AL731553.1	0
AL731555.1	0
AL731556.1	0
AL731556.2	0
AL731557.1	1
AL731559.1	7
AL731561.2	0
AL731563.1	0
AL731563.2	0
AL731563.3	20
AL731566.1	0
AL731566.2	0
AL731567.1	0
AL731568.1	0
AL731569.1	21
AL731571.1	14
AL731574.1	0
AL731575.1	0
AL731577.1	0
AL731577.2	30
AL731661.1	0
AL731684.1	0
AL731684.2	0
AL731702.1	0
AL731768.1	0
AL731769.1	0
AL731769.2	3
AL731892.1	0
AL732292.1	0
AL732292.2	0
AL732314.1	0
AL732314.4	0
AL732314.6	0
AL732323.1	0
AL732363.1	0
AL732372.1	0
AL732406.1	0
AL732414.1	0
AL732437.1	0
AL732437.2	0
AL732437.3	0
AL732479.1	0
AL732509.1	31
AL732618.1	0
AL772155.1	0
AL772155.2	0
AL772155.3	0
AL772161.1	0
AL772202.1	0
AL772284.1	0
AL772284.2	0
AL772307.1	0
AL772337.1	0
AL772337.2	0
AL772337.3	0
AL772337.4	0
AL772363.1	0
AL773524.1	0
AL773545.1	0
AL773545.2	0
AL773545.3	0
AL773545.4	0
AL773573.1	0
AL805961.1	0
AL805961.2	0
AL807740.1	0
AL807742.1	0
AL807752.1	6
AL807752.2	0
AL807752.3	0
AL807752.4	1
AL807752.5	4
AL807752.6	0
AL807752.7	0
AL807757.1	3
AL807757.2	10
AL807761.1	0
AL807761.2	0
AL807761.3	0
AL807761.4	0
AL807776.1	0
AL831711.1	0
AL831737.1	0
AL831784.1	0
AL844165.1	0
AL844170.1	0
AL844175.1	0
AL844892.1	0
AL844892.2	0
AL844908.1	0
AL844908.2	0
AL845259.1	0
AL845311.1	0
AL845321.1	0
AL845331.1	0
AL845472.1	0
AL845472.2	1
AL845552.1	1
AL845552.2	2
AL901608.1	0
AL928596.1	0
AL928654.1	20
AL928654.2	2
AL928654.3	0
AL928654.4	74
AL928711.1	2
AL928742.1	0
AL928742.12	0
AL928742.2	0
AL928768.3	0
AL928874.1	0
AL928921.1	0
AL928970.1	0
AL929091.1	0
AL929236.1	9
AL929288.1	0
AL929288.2	0
AL929302.1	0
AL929325.1	0
AL929410.1	0
AL929410.2	0
AL929472.1	1
AL929472.2	0
AL929472.3	0
AL929472.4	0
AL929554.1	0
AL929601.1	0
AL929601.2	0
AL929601.3	0
AL929601.4	0
AL929602.1	6
AL935212.1	0
AL935212.2	0
AL935212.3	0
AL953854.2	0
AL953862.1	0
AL953862.2	0
AL953883.1	0
AL953885.1	0
AL953897.1	0
AL954642.1	0
AL954705.1	4
AL954722.1	0
AL954742.1	0
ALAD	766
ALAS1	1173
ALAS2	0
ALB	0
ALCAM	14052
ALDH16A1	560
ALDH18A1	5164
ALDH1A1	0
ALDH1A2	6
ALDH1A3	116
ALDH1B1	1418
ALDH1L1	2
ALDH1L1-AS1	0
ALDH1L1-AS2	0
ALDH1L2	13518
ALDH2	317
ALDH3A1	1
ALDH3A2	664
ALDH3B1	783
ALDH3B2	0
ALDH4A1	573
ALDH5A1	188
ALDH6A1	584
ALDH7A1	1636
ALDH7A1P1	1
ALDH7A1P2	0
ALDH7A1P3	0
ALDH7A1P4	0
ALDH8A1	5
ALDH9A1	2307
ALDOA	1697
ALDOAP1	1
ALDOAP2	3
ALDOB	0
ALDOC	88
ALG1	1158
ALG10	205
ALG10B	332
ALG11	562
ALG12	650
ALG13	1148
ALG13-AS1	0
ALG14	286
ALG1L	0
ALG1L10P	14
ALG1L11P	0
ALG1L12P	0
ALG1L13P	2
ALG1L14P	0
ALG1L15P	2
ALG1L2	0
ALG1L3P	0
ALG1L5P	0
ALG1L6P	0
ALG1L7P	0
ALG1L8P	0
ALG1L9P	1
ALG2	1334
ALG3	1024
ALG3P1	0
ALG5	587
ALG6	224
ALG8	961
ALG9	242
ALG9-IT1	0
ALK	0
ALKAL1	0
ALKAL2	0
ALKBH1	254
ALKBH2	210
ALKBH3	367
ALKBH3-AS1	0
ALKBH4	167
ALKBH5	5884
ALKBH6	44
ALKBH7	680
ALKBH8	302
ALLC	0
ALMS1	2088
ALMS1-IT1	24
ALMS1P1	3
ALOX12	0
ALOX12-AS1	80
ALOX12B	0
ALOX12P1	0
ALOX12P2	0
ALOX15	0
ALOX15B	0
ALOX15P2	0
ALOX5	0
ALOX5AP	1
ALOXE3	4
ALPG	0
ALPI	0
ALPK1	269
ALPK2	4744
ALPK3	12
ALPL	41
ALPP	0
ALS2	2679
ALS2CL	141
ALX1	13
ALX3	187
ALX4	121
ALYREF	1198
AMACR	75
AMBN	0
AMBP	0
AMBRA1	978
AMD1	3346
AMD1P1	0
AMD1P2	0
AMD1P3	1
AMD1P4	0
AMDHD1	1
AMDHD2	244
AMELX	0
AMELY	0
AMER1	284
AMER2	0
AMER3	0
AMFR	4297
AMH	84
AMHR2	0
AMIGO1	93
AMIGO2	1492
AMIGO3	0
AMMECR1	1571
AMMECR1-IT1	6
AMMECR1L	1931
AMMECR1LP1	0
AMN	2
AMN1	114
AMOT	307
AMOTL1	7532
AMOTL2	8812
AMPD1	0
AMPD2	2659
AMPD3	193
AMPH	9
AMT	6
AMTN	0
AMY1A	0
AMY1B	0
AMY1C	0
AMY2A	0
AMY2B	2
AMYH02020865.1	0
AMYP1	0
AMZ1	1810
AMZ2	1423
AMZ2P1	144
AMZ2P2	0
ANAPC1	1650
ANAPC10	102
ANAPC10P1	1
ANAPC11	986
ANAPC13	1519
ANAPC15	472
ANAPC16	956
ANAPC1P1	0
ANAPC2	1127
ANAPC4	614
ANAPC5	4556
ANAPC7	1146
ANG	48
ANGEL1	392
ANGEL2	802
ANGPT1	1596
ANGPT2	11
ANGPT4	0
ANGPTL1	4
ANGPTL2	125
ANGPTL3	0
ANGPTL4	291
ANGPTL5	0
ANGPTL6	1
ANGPTL7	0
ANGPTL8	0
ANHX	0
ANK1	1011
ANK2	1983
ANK3	69
ANK3-DT	0
ANKAR	100
ANKDD1A	69
ANKDD1B	11
ANKEF1	146
ANKFN1	1
ANKFY1	4044
ANKH	2715
ANKHD1	77
ANKHD1-EIF4EBP3	44
ANKIB1	4508
ANKK1	0
ANKLE1	17
ANKLE2	4968
ANKMY1	223
ANKMY2	569
ANKRA2	297
ANKRD1	1314
ANKRD10	918
ANKRD10-IT1	125
ANKRD11	7382
ANKRD12	1726
ANKRD13A	5519
ANKRD13B	353
ANKRD13C	1374
ANKRD13D	739
ANKRD16	84
ANKRD17	7090
ANKRD18A	0
ANKRD18B	88
ANKRD18CP	4
ANKRD18DP	0
ANKRD18EP	0
ANKRD19P	0
ANKRD2	1
ANKRD20A1	0
ANKRD20A10P	0
ANKRD20A11P	114
ANKRD20A14P	0
ANKRD20A17P	0
ANKRD20A18P	0
ANKRD20A19P	0
ANKRD20A2	0
ANKRD20A3	0
ANKRD20A4	1
ANKRD20A5P	179
ANKRD20A6P	0
ANKRD20A7P	0
ANKRD20A8P	0
ANKRD20A9P	4
ANKRD22	0
ANKRD23	18
ANKRD24	10
ANKRD26	529
ANKRD26P1	1
ANKRD26P2	0
ANKRD26P3	0
ANKRD26P4	3
ANKRD27	1767
ANKRD28	6397
ANKRD29	147
ANKRD30A	0
ANKRD30B	903
ANKRD30BL	0
ANKRD30BP1	19
ANKRD30BP2	0
ANKRD30BP3	0
ANKRD31	1
ANKRD33	0
ANKRD33B	533
ANKRD33B-AS1	0
ANKRD34A	225
ANKRD34B	0
ANKRD34C	0
ANKRD34C-AS1	0
ANKRD35	3
ANKRD36	636
ANKRD36B	154
ANKRD36BP1	0
ANKRD36BP2	0
ANKRD36C	598
ANKRD36P1	0
ANKRD37	113
ANKRD39	89
ANKRD40	2688
ANKRD40CL	0
ANKRD42	359
ANKRD44	623
ANKRD44-IT1	20
ANKRD45	0
ANKRD46	250
ANKRD49	277
ANKRD50	3549
ANKRD52	12417
ANKRD53	5
ANKRD54	690
ANKRD54P1	0
ANKRD55	0
ANKRD6	195
ANKRD60	0
ANKRD61	2
ANKRD62	0
ANKRD62P1	1
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD65	7
ANKRD66	0
ANKRD7	0
ANKRD9	511
ANKS1A	866
ANKS1B	202
ANKS3	566
ANKS4B	0
ANKS6	556
ANKUB1	0
ANKZF1	562
ANLN	7315
ANO1	0
ANO1-AS1	0
ANO10	2729
ANO2	0
ANO3	8
ANO3-AS1	0
ANO4	922
ANO5	0
ANO6	4858
ANO7	27
ANO7L1	17
ANO8	349
ANO9	0
ANOS1	23
ANOS2P	5
ANP32A	1860
ANP32AP1	0
ANP32B	2166
ANP32BP1	3
ANP32BP2	0
ANP32BP3	0
ANP32C	0
ANP32D	0
ANP32E	1989
ANPEP	13684
ANTXR1	5677
ANTXR2	2761
ANTXRL	0
ANTXRLP1	0
ANXA1	19164
ANXA10	18
ANXA11	5633
ANXA13	0
ANXA2	82825
ANXA2P1	9
ANXA2P2	210
ANXA2P3	5
ANXA2R	51
ANXA3	15
ANXA4	1730
ANXA5	21313
ANXA6	21318
ANXA7	3468
ANXA8	0
ANXA8L1	0
ANXA8L2	2
ANXA9	1
AOAH	0
AOAH-IT1	0
AOC1	0
AOC2	26
AOC3	2
AOC4P	0
AOPEP	2591
AOX1	1484
AOX2P	0
AOX3P	0
AOX3P-AOX2P	0
AP000146.1	0
AP000221.1	2
AP000223.1	6
AP000224.1	0
AP000229.1	0
AP000233.1	0
AP000233.2	0
AP000235.1	0
AP000238.1	2
AP000240.1	16
AP000244.1	0
AP000248.1	0
AP000251.1	0
AP000253.1	2
AP000254.1	10
AP000255.1	0
AP000261.1	0
AP000265.1	0
AP000266.1	6
AP000275.1	0
AP000280.1	0
AP000281.1	1
AP000281.2	0
AP000282.1	0
AP000289.1	0
AP000290.1	0
AP000295.1	0
AP000301.1	0
AP000302.1	0
AP000304.1	0
AP000311.1	0
AP000317.1	1
AP000317.2	0
AP000318.1	0
AP000320.1	5
AP000322.1	0
AP000322.2	0
AP000331.1	0
AP000343.1	0
AP000344.1	0
AP000344.2	0
AP000345.1	0
AP000345.2	0
AP000345.3	0
AP000346.1	0
AP000346.2	0
AP000346.3	0
AP000346.4	0
AP000347.1	24
AP000350.1	0
AP000350.2	0
AP000350.3	0
AP000350.4	0
AP000350.5	0
AP000350.6	67
AP000351.10	11
AP000351.8	0
AP000351.9	0
AP000354.1	0
AP000355.1	0
AP000356.1	0
AP000356.3	0
AP000356.4	0
AP000357.1	2
AP000357.2	0
AP000358.1	0
AP000365.1	0
AP000402.1	0
AP000403.1	0
AP000424.1	0
AP000424.2	0
AP000426.1	0
AP000428.1	0
AP000428.2	0
AP000431.1	0
AP000431.2	0
AP000432.1	0
AP000435.1	0
AP000436.1	0
AP000437.1	36
AP000438.1	0
AP000439.1	2
AP000439.2	0
AP000439.3	0
AP000439.4	0
AP000442.1	7
AP000442.2	0
AP000445.1	0
AP000445.2	0
AP000445.3	0
AP000446.1	7
AP000457.1	0
AP000459.1	0
AP000459.2	0
AP000462.1	0
AP000462.2	0
AP000462.3	0
AP000465.1	11
AP000470.1	0
AP000471.1	0
AP000472.1	0
AP000474.1	0
AP000474.2	0
AP000477.1	0
AP000477.2	0
AP000478.1	0
AP000484.1	0
AP000487.1	8
AP000487.2	0
AP000525.10	0
AP000525.9	64
AP000532.2	0
AP000533.3	0
AP000539.1	0
AP000539.2	0
AP000539.3	0
AP000542.2	0
AP000542.3	0
AP000547.1	0
AP000547.2	0
AP000547.3	0
AP000547.4	0
AP000550.1	0
AP000550.2	0
AP000550.3	0
AP000550.4	0
AP000552.1	0
AP000552.2	0
AP000552.3	0
AP000553.1	4
AP000553.2	0
AP000553.3	0
AP000553.4	0
AP000553.5	0
AP000553.6	0
AP000553.7	0
AP000553.8	0
AP000553.9	0
AP000560.1	14
AP000561.1	0
AP000563.1	0
AP000567.1	0
AP000568.1	0
AP000569.1	4
AP000577.1	8
AP000580.1	1
AP000590.1	0
AP000593.1	0
AP000593.2	0
AP000593.3	0
AP000593.4	0
AP000619.1	0
AP000619.2	0
AP000619.3	0
AP000640.1	2
AP000640.2	1
AP000641.1	0
AP000646.1	8
AP000648.1	0
AP000648.2	0
AP000648.7	0
AP000654.1	123
AP000654.2	0
AP000662.1	32
AP000673.1	0
AP000676.1	0
AP000676.2	0
AP000676.3	0
AP000676.4	0
AP000676.5	0
AP000679.1	0
AP000688.1	3
AP000688.2	0
AP000688.3	0
AP000688.4	0
AP000692.1	15
AP000692.2	1
AP000695.1	7
AP000695.2	2
AP000695.3	0
AP000696.1	0
AP000696.3	0
AP000697.1	0
AP000704.1	22
AP000705.1	0
AP000705.2	0
AP000708.1	0
AP000711.1	0
AP000719.1	0
AP000720.1	0
AP000720.2	0
AP000721.1	0
AP000721.2	0
AP000722.1	0
AP000745.1	0
AP000753.1	0
AP000753.2	0
AP000753.3	0
AP000755.1	0
AP000755.2	0
AP000756.1	0
AP000756.2	0
AP000757.1	0
AP000757.2	0
AP000759.1	1
AP000763.1	0
AP000763.2	1
AP000763.3	0
AP000763.4	1
AP000765.1	0
AP000766.1	58
AP000769.1	57
AP000769.2	0
AP000769.3	0
AP000769.4	1
AP000770.1	0
AP000770.2	0
AP000776.1	0
AP000777.1	0
AP000777.2	0
AP000777.3	0
AP000779.1	0
AP000781.1	1
AP000781.2	0
AP000785.1	0
AP000785.2	0
AP000786.1	29
AP000787.1	11
AP000787.2	1
AP000787.3	1
AP000790.1	0
AP000790.2	0
AP000793.1	0
AP000797.1	0
AP000797.2	0
AP000797.3	0
AP000802.1	0
AP000807.1	0
AP000807.2	0
AP000808.1	4
AP000808.2	0
AP000811.1	0
AP000812.1	0
AP000812.2	0
AP000812.3	0
AP000812.4	0
AP000812.5	0
AP000813.1	0
AP000820.1	0
AP000820.2	0
AP000821.1	0
AP000821.2	0
AP000827.1	0
AP000829.1	0
AP000842.1	0
AP000842.2	0
AP000842.3	7
AP000843.1	0
AP000844.1	0
AP000844.2	2
AP000845.1	1
AP000851.1	0
AP000851.2	0
AP000852.1	0
AP000855.1	0
AP000857.1	0
AP000857.2	0
AP000859.1	0
AP000860.1	0
AP000864.1	16
AP000866.1	20
AP000866.2	0
AP000866.3	0
AP000866.4	0
AP000866.5	4
AP000866.6	130
AP000867.1	0
AP000867.2	0
AP000867.3	0
AP000867.4	0
AP000867.5	0
AP000868.1	0
AP000870.1	0
AP000873.1	0
AP000873.2	80
AP000873.3	0
AP000873.4	4
AP000873.5	0
AP000879.1	2
AP000879.2	0
AP000880.1	0
AP000889.1	0
AP000889.2	0
AP000892.1	0
AP000892.2	0
AP000892.3	3714
AP000893.1	0
AP000893.2	3
AP000894.1	1
AP000894.2	0
AP000894.3	0
AP000894.4	2
AP000897.1	25
AP000897.2	0
AP000902.1	0
AP000902.2	0
AP000904.1	0
AP000907.1	0
AP000907.2	6
AP000907.3	0
AP000908.1	0
AP000911.1	2
AP000911.2	0
AP000911.3	0
AP000915.1	0
AP000915.2	0
AP000916.1	0
AP000919.1	15
AP000919.2	0
AP000919.3	2
AP000919.4	0
AP000920.1	0
AP000924.1	0
AP000925.1	0
AP000926.1	4
AP000926.2	0
AP000936.1	0
AP000936.2	1
AP000936.3	1
AP000941.1	76
AP000942.1	0
AP000942.2	0
AP000942.3	0
AP000942.4	0
AP000943.1	0
AP000943.2	0
AP000943.3	0
AP000943.4	2
AP000944.1	0
AP000944.2	27
AP000944.3	0
AP000944.4	10
AP000949.1	0
AP000959.1	0
AP000961.1	0
AP000962.1	0
AP000962.3	0
AP000974.1	2
AP000977.1	0
AP000997.1	0
AP000997.2	0
AP000997.3	0
AP001000.1	29
AP001001.1	0
AP001001.2	0
AP001001.3	0
AP001002.1	0
AP001002.2	0
AP001002.3	0
AP001005.1	0
AP001005.2	0
AP001005.3	0
AP001007.1	0
AP001007.2	0
AP001007.3	1
AP001010.1	0
AP001011.1	0
AP001017.1	0
AP001020.1	0
AP001020.2	19
AP001020.3	0
AP001021.1	0
AP001021.2	0
AP001021.3	0
AP001024.1	0
AP001025.1	1
AP001029.1	8
AP001029.2	78
AP001029.3	1
AP001032.1	0
AP001033.1	4
AP001033.2	24
AP001033.3	6
AP001037.1	1
AP001042.1	0
AP001042.2	0
AP001042.3	0
AP001043.1	0
AP001046.1	1
AP001048.1	0
AP001052.1	0
AP001053.1	0
AP001055.1	0
AP001056.1	0
AP001056.2	0
AP001057.1	0
AP001058.3	0
AP001059.1	0
AP001059.2	0
AP001059.3	0
AP001062.1	77
AP001062.2	1
AP001062.3	0
AP001063.1	0
AP001065.1	0
AP001066.1	0
AP001069.1	0
AP001085.1	0
AP001086.1	0
AP001092.1	0
AP001094.1	0
AP001094.2	22
AP001094.3	0
AP001095.1	0
AP001099.1	0
AP001102.1	0
AP001107.1	0
AP001107.2	0
AP001107.3	0
AP001107.4	2
AP001107.5	78
AP001107.6	2
AP001107.7	0
AP001107.8	0
AP001107.9	66
AP001109.1	0
AP001116.1	0
AP001117.1	0
AP001120.1	0
AP001120.2	0
AP001120.3	0
AP001120.4	0
AP001120.5	0
AP001122.1	5
AP001124.1	0
AP001136.1	0
AP001137.1	0
AP001148.1	9
AP001150.1	0
AP001153.1	0
AP001160.1	1
AP001160.2	8
AP001160.3	13
AP001160.4	5
AP001172.1	0
AP001172.2	0
AP001178.1	2
AP001178.2	0
AP001178.3	0
AP001180.1	0
AP001180.2	0
AP001180.3	0
AP001180.4	0
AP001180.5	0
AP001184.1	0
AP001187.1	0
AP001189.1	0
AP001189.2	0
AP001189.3	8
AP001189.4	0
AP001189.5	0
AP001189.6	0
AP001198.1	0
AP001198.2	0
AP001205.1	18
AP001207.1	0
AP001207.2	0
AP001207.3	0
AP001208.1	0
AP001208.2	0
AP001255.1	0
AP001257.1	0
AP001258.1	1
AP001264.1	0
AP001266.1	0
AP001266.2	0
AP001267.1	0
AP001267.2	0
AP001267.3	5
AP001267.4	1
AP001267.5	1
AP001269.1	0
AP001269.2	0
AP001269.3	0
AP001269.4	1
AP001271.1	1
AP001271.2	0
AP001273.1	29
AP001273.2	0
AP001282.1	1
AP001282.2	0
AP001284.1	0
AP001317.1	0
AP001318.1	2
AP001318.2	6
AP001318.3	0
AP001324.1	18
AP001324.2	0
AP001324.3	0
AP001328.1	0
AP001330.1	1
AP001330.2	0
AP001330.3	0
AP001330.4	0
AP001330.5	20
AP001330.6	0
AP001331.1	0
AP001340.1	0
AP001341.1	0
AP001342.1	1
AP001347.1	25
AP001350.1	0
AP001350.2	5
AP001351.1	1
AP001357.1	0
AP001357.2	0
AP001360.1	0
AP001360.2	0
AP001360.3	0
AP001360.4	0
AP001362.1	3
AP001363.1	0
AP001363.2	0
AP001372.1	1
AP001372.2	42
AP001372.3	0
AP001372.4	0
AP001381.1	0
AP001407.1	0
AP001412.1	2
AP001421.1	0
AP001425.1	0
AP001427.1	0
AP001429.1	50
AP001432.1	2
AP001434.1	0
AP001437.1	2
AP001437.2	4
AP001439.1	0
AP001442.1	0
AP001453.1	19
AP001453.2	156
AP001453.3	0
AP001453.4	31
AP001453.5	0
AP001458.1	0
AP001458.2	0
AP001462.1	3
AP001464.1	0
AP001468.1	1
AP001469.1	0
AP001469.2	2
AP001469.3	24
AP001471.1	6
AP001476.1	0
AP001476.2	0
AP001476.3	0
AP001482.1	0
AP001485.1	0
AP001486.1	0
AP001486.2	0
AP001486.3	0
AP001496.1	0
AP001496.2	0
AP001496.3	0
AP001496.4	0
AP001505.1	17
AP001506.1	0
AP001525.1	3
AP001527.1	0
AP001527.2	4
AP001528.1	11
AP001528.2	16
AP001528.3	16
AP001531.1	0
AP001533.1	0
AP001537.1	0
AP001541.1	0
AP001542.1	0
AP001542.2	0
AP001542.3	0
AP001547.1	0
AP001554.1	0
AP001572.1	0
AP001574.1	0
AP001582.1	0
AP001591.1	0
AP001595.1	0
AP001595.2	0
AP001596.1	13
AP001596.2	0
AP001599.1	0
AP001604.1	0
AP001605.1	0
AP001610.1	0
AP001610.2	0
AP001615.1	0
AP001619.1	3
AP001619.2	0
AP001623.1	0
AP001625.1	0
AP001625.2	0
AP001625.3	0
AP001626.1	0
AP001627.1	0
AP001628.1	5
AP001628.2	0
AP001630.1	0
AP001631.1	1
AP001631.2	1
AP001634.1	0
AP001636.1	0
AP001636.2	0
AP001636.3	0
AP001642.1	0
AP001646.1	0
AP001646.2	1
AP001646.3	0
AP001652.1	0
AP001767.1	11
AP001767.2	0
AP001767.3	0
AP001767.4	6
AP001775.1	0
AP001775.2	0
AP001781.1	1
AP001781.2	0
AP001782.1	0
AP001783.1	2
AP001784.1	0
AP001790.1	0
AP001793.1	0
AP001803.1	0
AP001803.2	0
AP001803.5	0
AP001804.1	0
AP001816.1	45
AP001823.1	0
AP001825.1	0
AP001830.1	0
AP001830.2	0
AP001831.1	0
AP001836.1	0
AP001858.1	0
AP001858.2	0
AP001877.1	18
AP001880.1	0
AP001880.2	0
AP001885.1	0
AP001885.2	4
AP001885.3	0
AP001888.1	0
AP001889.1	0
AP001893.1	3
AP001893.2	0
AP001893.3	0
AP001922.1	0
AP001922.2	0
AP001922.3	0
AP001922.4	0
AP001922.5	6
AP001922.6	4
AP001924.1	0
AP001924.2	0
AP001925.1	0
AP001931.1	19
AP001960.1	0
AP001961.1	0
AP001962.1	0
AP001970.1	0
AP001972.1	0
AP001972.2	0
AP001972.3	0
AP001972.4	0
AP001972.5	0
AP001977.1	0
AP001978.1	0
AP001979.1	0
AP001979.2	0
AP001981.1	0
AP001981.2	0
AP001992.1	17
AP001992.2	0
AP001993.1	0
AP001994.1	0
AP001994.2	0
AP001994.3	0
AP001999.1	0
AP001999.2	0
AP001999.3	0
AP001999.4	0
AP001999.5	0
AP002001.1	0
AP002001.2	0
AP002001.3	0
AP002004.1	0
AP002008.1	0
AP002008.2	0
AP002008.3	0
AP002008.4	0
AP002026.1	49
AP002075.1	0
AP002336.1	6
AP002336.2	0
AP002336.3	0
AP002340.1	0
AP002353.1	1
AP002358.1	0
AP002358.2	0
AP002360.1	31
AP002364.1	1
AP002365.1	0
AP002370.1	0
AP002370.2	0
AP002371.1	0
AP002373.1	5
AP002373.2	2
AP002381.1	2
AP002383.1	0
AP002383.2	0
AP002383.3	0
AP002383.4	0
AP002383.5	0
AP002387.1	0
AP002387.2	28
AP002392.1	0
AP002404.1	0
AP002409.1	0
AP002414.1	0
AP002414.2	1
AP002414.3	0
AP002414.4	0
AP002414.5	0
AP002428.1	0
AP002433.1	1
AP002433.2	9
AP002439.1	0
AP002444.1	0
AP002448.1	0
AP002449.1	0
AP002453.1	0
AP002469.1	0
AP002472.1	0
AP002478.1	0
AP002478.2	0
AP002490.1	17
AP002490.2	0
AP002495.1	39
AP002498.1	2
AP002505.1	0
AP002505.2	0
AP002505.3	0
AP002512.1	0
AP002512.2	0
AP002512.3	0
AP002517.1	0
AP002518.1	0
AP002518.2	0
AP002528.1	0
AP002530.1	0
AP002748.1	0
AP002748.2	0
AP002748.3	46
AP002748.4	0
AP002748.5	0
AP002754.1	0
AP002754.2	0
AP002755.1	0
AP002759.1	0
AP002761.1	2
AP002761.2	0
AP002761.3	60
AP002761.4	1
AP002762.1	0
AP002762.2	2
AP002765.1	0
AP002768.1	0
AP002770.1	20
AP002770.2	0
AP002782.1	0
AP002784.1	52
AP002784.2	1
AP002789.1	0
AP002791.1	0
AP002793.1	0
AP002795.1	0
AP002799.1	0
AP002800.1	0
AP002802.1	0
AP002802.2	0
AP002803.1	1
AP002806.1	0
AP002807.1	116
AP002812.1	6
AP002812.2	1
AP002812.3	3
AP002812.4	5
AP002812.5	16
AP002813.1	2
AP002815.1	0
AP002833.1	60
AP002833.2	6
AP002833.3	200
AP002840.1	0
AP002840.2	0
AP002847.1	18
AP002851.1	5
AP002852.1	1
AP002856.1	0
AP002856.2	0
AP002856.3	0
AP002856.4	0
AP002884.1	290
AP002884.2	0
AP002884.3	0
AP002884.4	2
AP002892.1	0
AP002892.2	0
AP002893.1	0
AP002906.1	0
AP002907.1	0
AP002954.1	0
AP002954.2	0
AP002956.1	2788
AP002957.1	0
AP002958.1	0
AP002961.1	0
AP002963.1	0
AP002967.1	1
AP002981.1	0
AP002982.1	1
AP002982.2	0
AP002986.1	2
AP002989.1	0
AP002990.1	31
AP002991.1	0
AP002991.2	0
AP002991.3	0
AP002992.1	1
AP002993.1	0
AP003025.1	0
AP003027.1	2
AP003031.1	0
AP003032.1	0
AP003032.2	0
AP003035.1	1
AP003037.1	0
AP003038.1	0
AP003040.1	0
AP003041.1	0
AP003041.2	0
AP003043.1	0
AP003049.1	0
AP003049.2	0
AP003055.1	0
AP003057.1	0
AP003059.1	1
AP003059.2	0
AP003062.1	5
AP003062.2	0
AP003062.3	0
AP003062.4	1
AP003063.1	0
AP003063.2	0
AP003064.1	0
AP003064.2	0
AP003065.1	0
AP003065.2	0
AP003066.1	0
AP003066.2	0
AP003068.1	0
AP003068.2	52
AP003068.3	1
AP003068.4	0
AP003071.1	0
AP003071.2	0
AP003071.3	0
AP003071.4	4
AP003071.5	6
AP003072.1	0
AP003072.2	0
AP003072.3	0
AP003072.4	0
AP003072.5	0
AP003080.1	8
AP003084.1	7
AP003086.1	5
AP003086.2	0
AP003086.3	0
AP003096.1	0
AP003097.1	0
AP003097.2	0
AP003100.1	0
AP003100.2	0
AP003100.3	0
AP003102.1	0
AP003108.1	0
AP003108.2	22
AP003108.3	2
AP003108.4	22
AP003108.5	0
AP003110.1	0
AP003115.1	0
AP003117.1	7
AP003117.2	0
AP003119.1	0
AP003119.2	2
AP003119.3	21
AP003120.1	1
AP003121.1	0
AP003122.1	0
AP003122.2	0
AP003122.3	0
AP003122.4	0
AP003122.5	0
AP003122.6	0
AP003123.1	0
AP003128.1	0
AP003168.1	0
AP003168.2	6
AP003170.1	2
AP003170.2	0
AP003170.3	0
AP003170.4	5
AP003170.5	0
AP003171.1	0
AP003171.2	0
AP003171.3	0
AP003173.1	0
AP003174.1	0
AP003174.2	0
AP003174.3	0
AP003175.1	0
AP003181.1	0
AP003305.1	0
AP003306.1	0
AP003306.2	0
AP003307.1	12
AP003327.1	0
AP003327.2	0
AP003351.1	0
AP003352.1	0
AP003354.1	2
AP003355.1	0
AP003355.2	4
AP003355.3	0
AP003356.1	0
AP003357.1	0
AP003385.1	0
AP003385.2	0
AP003385.3	0
AP003385.4	0
AP003385.5	0
AP003390.1	3
AP003390.2	0
AP003392.1	0
AP003392.2	0
AP003392.3	2
AP003392.4	14
AP003392.5	1
AP003392.6	7
AP003393.1	1
AP003396.1	0
AP003396.2	0
AP003396.3	0
AP003396.4	0
AP003396.5	4
AP003398.1	0
AP003398.2	0
AP003399.1	0
AP003400.1	0
AP003400.2	0
AP003400.3	0
AP003400.4	0
AP003400.5	0
AP003400.6	0
AP003419.1	0
AP003419.2	8
AP003419.3	2
AP003461.1	0
AP003464.1	0
AP003465.1	0
AP003465.2	0
AP003467.1	0
AP003467.2	1
AP003469.1	0
AP003469.2	1
AP003469.3	0
AP003469.4	6
AP003471.1	0
AP003471.2	0
AP003471.3	0
AP003472.1	0
AP003472.2	0
AP003478.1	0
AP003481.1	0
AP003484.1	0
AP003485.1	0
AP003485.2	0
AP003485.3	0
AP003486.1	245
AP003486.2	0
AP003497.1	0
AP003497.2	1
AP003498.1	4
AP003498.2	0
AP003498.3	0
AP003499.1	0
AP003499.2	0
AP003499.3	0
AP003500.1	0
AP003500.2	0
AP003501.1	0
AP003501.2	0
AP003532.1	0
AP003548.1	0
AP003550.1	0
AP003555.1	0
AP003555.2	0
AP003555.3	0
AP003557.1	0
AP003557.2	0
AP003558.1	0
AP003559.1	1
AP003680.1	0
AP003692.1	0
AP003696.1	0
AP003715.1	0
AP003716.1	0
AP003716.2	0
AP003717.1	0
AP003717.2	0
AP003717.3	0
AP003717.4	0
AP003718.1	0
AP003721.1	0
AP003721.2	0
AP003721.3	0
